grid_ids,hru_id_nat,w
258984,6296,0.0008133106338599804
264530,6296,0.04477423941872629
263144,6296,0.10034573563549531
263151,6297,0.007808410558248016
263149,6297,0.011589825426984293
261765,6297,0.001885724583346539
261766,6297,0.021352977330869535
261764,6297,0.06942514913848452
261763,6297,0.04498128185659803
261767,6297,0.0021899275011722937
260377,6297,0.04044750895870632
260379,6297,0.06950128238093481
260380,6297,0.06950128238093481
260378,6297,0.06950128238093481
258992,6297,0.06598517430110222
258993,6297,0.0027964369073522634
265923,6297,0.022152951814735422
265924,6297,0.06763520967755692
265925,6297,0.05476463549049459
265926,6297,0.017976615512792036
264535,6297,0.03957043216264594
264538,6297,0.06950128238093481
264540,6297,0.06950128238093481
264537,6297,0.0021088898042611343
264539,6297,0.0463186886047696
264536,6297,0.06535814840946194
263153,6297,0.04857307332610075
263152,6297,0.018618345692798327
263150,6297,0.0009538574534420852
261762,6301,0.02826815242767198
261760,6301,0.008280007476141854
261761,6301,0.2692088195462244
260373,6301,0.1263018430690536
260374,6301,0.14280337603578566
260375,6301,0.17701790725262365
258989,6301,0.21796723937596582
258988,6301,0.0010605961322334438
257603,6301,0.029091738655351383
261762,6306,0.03754882505215857
261761,6306,0.23665139099405752
260375,6306,0.1307763235576745
260376,6306,0.019399926173082054
258990,6306,0.09563528023701248
258989,6306,0.21369832745943804
257603,6306,0.266289611650418
263158,6311,0.006873762849794871
263159,6311,0.24243805136267857
261773,6311,0.12123759398866372
261772,6311,0.005111984563464881
260386,6311,0.01726293538174669
260387,6311,0.11650753163091819
265930,6311,0.10826559939977536
264545,6311,0.19417100788076413
264544,6311,0.11143708102125337
263157,6311,0.07669412013181597
258985,6313,0.04844786991459258
257600,6313,0.2345576705920038
257599,6313,0.26099801571704206
256213,6313,0.016669142217233462
260370,6313,0.01837960230444033
258984,6313,0.3479500974100152
257598,6313,0.05807459481924342
256212,6313,0.014922694806543776
263158,6315,0.15155862090445651
261773,6315,0.03301636735461413
261772,6315,0.03143540379201551
261771,6315,0.1766963660949483
260386,6315,8.760212888009036e-05
260387,6315,0.23246169283570464
260385,6315,0.32116536903092446
264543,6315,0.026580174852376903
263157,6315,0.02699809020141044
263156,6322,0.032590836930331255
261771,6322,0.012984621047955227
261770,6322,0.16626574529148191
260386,6322,0.1798867675200453
260384,6322,0.1271052355161826
260385,6322,0.006907517812941455
258998,6322,0.036979511663182085
258999,6322,0.1096062263731445
264542,6322,0.16519792661816868
264543,6322,0.06445177337793827
263157,6322,0.023555782168633414
263155,6322,0.07284058747698985
261769,6322,0.0016271613581923655
254829,6324,0.0016820694605767547
254831,6324,0.06270704728484877
254828,6324,0.0038948782374105587
257602,6324,0.20406812748567899
257603,6324,0.08249209333827487
256214,6324,0.29647346501144206
256217,6324,9.478468344774644e-05
256215,6324,0.1419828954598327
256216,6324,0.20660438201747294
258990,6326,0.00308167892727572
258989,6326,0.2003453963044699
257605,6326,0.11591885685001245
257604,6326,0.03159015960556405
257603,6326,0.3937354942829487
256218,6326,0.18662381321773894
256217,6326,0.05026199766406002
256219,6326,0.018442243820427785
254830,6328,0.10551369059763462
254831,6328,0.04604513734923953
256217,6328,0.6185227438151188
256216,6328,0.2299175221553847
254831,6329,0.2926745220982198
256218,6329,0.693229942281351
256217,6329,0.014095006216462992
254832,6330,0.12455711631655972
254831,6330,0.00018618728335341938
256218,6330,0.09007933996735153
256217,6330,0.7851771424278984
256226,6332,0.09034937483162446
263156,6332,0.09101310440352313
261770,6332,0.08639501246819768
260384,6332,0.007647941824526895
258998,6332,0.0026632498126696767
257612,6332,0.02441800681041033
264542,6332,0.04635740450604079
263155,6332,0.0851898264493469
261769,6332,0.09646780207295765
261768,6332,0.10393687415393459
260382,6332,0.10390567893729569
260383,6332,0.0755244359969457
258997,6332,5.11594542455428e-08
258996,6332,0.008569116501804142
257610,6332,0.09063858901546469
257611,6332,2.3551692634702097e-05
256225,6332,0.004944460701326716
265927,6332,0.00046159920682742957
265926,6332,0.030053203706905406
264540,6332,0.02584287370886587
264541,6332,0.018725996380937585
263154,6332,0.006871531101701376
254837,6333,0.004772512820741144
261766,6333,0.06698730639376045
261768,6333,0.06627829433723087
261767,6333,0.010062415722388508
260382,6333,0.02000246710923338
260379,6333,0.06993588582303636
260380,6333,0.09433605386690914
260381,6333,0.09433605386690914
258994,6333,0.04040498014226267
258995,6333,0.001249004921983979
258996,6333,0.09147359816308853
258993,6333,0.09433605386690914
257608,6333,0.09433605386690914
257610,6333,0.07718645543943116
257607,6333,0.01365594172725529
257609,6333,0.005271819676028434
256223,6333,0.028406449335909478
256222,6333,0.012332399626408398
256221,6333,0.011729979848467412
265926,6333,0.007958850897623014
264540,6333,0.003264780347976122
264539,6333,0.000331185379484364
263153,6333,0.03909035365463345
263154,6333,0.052260759182415205
252056,6339,0.9742393770855148
252055,6339,0.02576041927664162
254829,6342,0.06930296807152207
254827,6342,0.02853182508498417
254830,6342,0.01779128917797164
254831,6342,0.037038482536566886
254828,6342,0.12414265644260457
253445,6342,0.12474287285452142
253441,6342,0.08258821093262508
253444,6342,0.027367387463899887
253442,6342,0.1233530551952019
253443,6342,0.12474287285452142
252056,6342,0.03293324141873149
252057,6342,0.017749706441433255
252058,6342,0.08165918124493939
252055,6342,0.07027778406967974
256214,6342,0.003946884427666557
256215,6342,0.017070808675817315
256216,6342,0.009658086943240576
256213,6342,0.007102348708077267
256228,6345,0.30046145269096824
254842,6345,0.09691755568626131
254841,6345,0.6026206085103476
256226,6346,5.108918669894863e-05
256228,6346,0.013939071134915848
256227,6346,0.004839412289032729
254842,6346,0.00012254750416801973
254840,6346,0.0012604350586972954
254841,6346,0.12138920511313117
253454,6346,0.13116107655171869
253455,6346,0.15431339955607629
260386,6346,0.11280281239189648
260384,6346,0.0008988008360577806
260385,6346,5.834542197790983e-06
258998,6346,0.10950261066337837
258999,6346,0.1702200189863189
259000,6346,0.06838651988698209
257614,6346,0.0013477008735162139
257612,6346,0.0023132900796543625
257613,6346,0.03692397003034642
258997,6346,0.07052190369629863
256229,6347,0.15328684178949148
256228,6347,0.04897303474971021
254842,6347,0.0355377671153479
254843,6347,0.2190632135995041
260386,6347,0.15786826910117138
260387,6347,0.011341403555653402
259001,6347,0.05770254368903481
259000,6347,0.09765325722825165
257614,6347,0.17208193398244703
257615,6347,0.0464914145247847
254838,6349,0.007402945794126811
254839,6349,0.018830496641356723
254837,6349,0.00010622556356046173
254836,6349,0.1051127061549667
253450,6349,0.09326993733339306
253451,6349,0.021588993952247143
253452,6349,0.10019217052173988
253453,6349,0.11875616242700951
256226,6349,0.052089088568993774
254840,6349,0.0015348299530871456
258996,6349,0.08407001473372581
257610,6349,0.11875616242700951
257611,6349,0.11478638122626647
257609,6349,0.04141197034559461
256225,6349,0.011287505570160354
256223,6349,0.10079694788100667
256222,6349,0.007776042940655485
256224,6349,0.002231108268627625
252056,6351,0.37014940948766745
252055,6351,0.628298987199603
250669,6351,0.001551440363222292
252055,6353,0.008146988906187863
249281,6353,0.18577366433265485
252053,6353,0.22472158361226546
252054,6353,0.2640599302442218
250668,6353,0.19377445110990893
250667,6353,0.04744932770604048
249282,6353,0.07607375610063807
249281,6354,0.02033845888171227
252052,6354,0.1266773644133029
252053,6354,0.06200843012594733
252051,6354,0.3720744734544119
250666,6354,0.06693393073121247
250667,6354,0.14914608985924938
250665,6354,0.0073892203297667245
249280,6354,0.1887833831907794
249282,6354,0.006648271104064705
254839,6355,0.018004757976854073
253453,6355,0.046316797577319824
256226,6355,0.008419671432143772
256227,6355,0.1576156200656653
254840,6355,0.038095670615586365
254841,6355,0.04491298040094192
253454,6355,0.038090309225862894
252068,6355,0.21469954049229145
252067,6355,0.23860447425814488
257612,6355,0.13844009739281152
258996,6355,0.015085791446622775
257610,6355,0.012416041077400047
257611,6355,0.02353704752512944
256225,6355,0.005760846167950964
249281,6356,0.043073166006693836
249282,6356,0.9569263156420142
252055,6357,0.11142767553197254
250669,6357,0.42499935097224834
249283,6357,0.18118815471116761
252054,6357,0.1020657929114318
250668,6357,0.18019324586888963
249282,6357,0.0001254575018707618
254832,6360,0.04998659533088261
254831,6360,0.037209986962507074
253445,6360,0.1369654242704842
253447,6360,0.1378287809965524
253446,6360,0.010574287797369387
253448,6360,0.03643900230987423
252063,6360,0.13910050540756422
252060,6360,0.12533032285611465
252062,6360,0.00625885589177107
252061,6360,0.013432527625528348
250676,6360,0.03628628352893852
250675,6360,0.05177631577050227
256218,6360,0.13591740735410376
256219,6360,0.03567785506030928
254833,6360,0.04721553244077679
256228,6361,7.983559992234334e-05
254842,6361,0.015860892174683387
254843,6361,0.00027384114211347613
254841,6361,0.2644734545881237
253456,6361,0.5109375404090046
253455,6361,0.07737306729195603
253457,6361,0.0721648013065223
252070,6361,0.055817089779461655
252071,6361,0.0030191129064369568
254830,6362,0.00155050826311111
254831,6362,0.028182741463483305
253445,6362,0.00020705664604134545
253444,6362,0.02881251893858934
253446,6362,0.08553179962716467
252056,6362,0.008331184407352447
252057,6362,0.06331995053140833
252060,6362,0.0847729338643691
252058,6362,0.01142643713804298
252059,6362,0.02836153816552945
252055,6362,0.03756388816305093
252061,6362,0.08331147715074382
250669,6362,0.08388687305545996
250671,6362,0.010817145388557397
250674,6362,0.03298965612755298
250670,6362,0.058553185680420075
250675,6362,0.08603359380457026
250672,6362,0.08588012656639492
250673,6362,0.00852289961419751
249284,6362,0.002388024406393998
249285,6362,0.07961626705034705
249283,6362,0.0744949830687475
249288,6362,0.001954196888028783
249287,6362,0.007831243819808379
249286,6362,0.0056594469606600336
253451,6364,0.14508940102953144
252065,6364,0.002421517762726779
252064,6364,0.06544045911203861
250679,6364,0.6744144411180388
250678,6364,0.11263386831820589
252065,6367,8.057983405606583e-05
252066,6367,0.08148267400832508
250680,6367,0.4406842023735711
250679,6367,0.1124197610160215
250678,6367,0.3653323230334543
254842,6368,0.016599250826891572
254841,6368,0.0025905777730197543
253456,6368,0.30046814494495205
253455,6368,0.6256975004937184
252069,6368,0.004330078593980617
252070,6368,0.0021100616970877663
252068,6368,0.003612789582965636
250683,6368,0.04459131582974723
249281,6369,0.011856493101353527
247894,6369,0.06322399379137338
247893,6369,0.09314398618523113
247895,6369,0.039110936296277744
246508,6369,0.2668921194517355
250666,6369,0.18497947093348827
250664,6369,4.7008003349767994e-05
250665,6369,0.008745916256330796
249278,6369,0.2267148389140669
249280,6369,0.10283880512892865
249279,6369,0.002446131215843014
247899,6372,0.9307955664697836
247898,6372,0.06920415222577161
252063,6373,0.0065292993477200426
252065,6373,0.0055775460203764966
252064,6373,0.17716452260736815
252062,6373,0.06198447895777474
250679,6373,0.04016008526886556
250676,6373,0.25456090831146716
250677,6373,0.03271118051045832
250678,6373,0.14310157647872526
250675,6373,0.24292150909418372
249291,6373,0.02607774626754361
249292,6373,0.0016862557069191745
249290,6373,0.007524536085155614
250669,6374,0.0030076548548181098
250671,6374,0.10150696572964699
250670,6374,0.017589900905384395
250672,6374,0.1956886629905873
249284,6374,0.025880080243867797
249285,6374,0.0014283539007606829
249283,6374,0.221179408925883
249286,6374,0.03639071291073778
247899,6374,0.0035884604170358784
247898,6374,0.21202667188014468
247897,6374,0.07196682691820643
247900,6374,0.006110626814541852
247896,6374,0.10351962430588112
249282,6374,0.00011572406697766693
250676,6375,0.04781865718479157
250675,6375,0.13422497925756727
249288,6375,0.49114033388261763
249289,6375,0.04003924683350635
249290,6375,0.28677648366257635
247902,6376,0.000331407123159819
247901,6376,0.024805822159046986
252061,6376,0.10712077423089812
250674,6376,0.10793374848352374
250675,6376,0.08836994402227318
250673,6376,0.000423164480559338
249285,6376,0.2137249163719804
249288,6376,0.02924953154454207
249287,6376,0.031816107961897995
249286,6376,0.21437812246951385
249289,6376,0.005905847840736073
247899,6376,0.16341659059696315
247900,6376,0.01252370609192824
247899,6377,0.03135218494866125
247898,6377,0.9686476685916003
254842,6378,0.011384712217416486
254840,6378,0.001693393884213538
254841,6378,0.13923548827967128
253454,6378,0.26319267787035977
253455,6378,0.07569530363021362
252069,6378,0.05110588697870532
252068,6378,0.17674126826695918
252067,6378,0.04172727679483715
250683,6378,0.23210850585332413
250682,6378,0.004452406482537105
250684,6378,0.0026627759965440682
252069,6380,0.06281470383339155
252070,6380,0.005184779214099834
250683,6380,0.18318845845330134
250685,6380,0.23857573915919172
250684,6380,0.5102360069977383
247906,6381,0.07334517030958367
247905,6381,0.0726887273827548
249291,6381,0.564600671922316
249292,6381,0.001975841126844578
249290,6381,0.28738920459832423
250685,6382,0.6921141717122853
250684,6382,0.3078853026812808
247892,6383,0.11220357139600316
247894,6383,0.10718662897502243
247891,6383,0.26059058501953986
247893,6383,0.23331401178938158
246506,6383,0.007779968427013911
246505,6383,0.05894373223880285
246508,6383,0.17079541362877929
246507,6383,0.03611336541104179
245120,6383,0.005171930838735879
249278,6383,0.004095716703423304
249279,6383,0.003804748782071482
245120,6384,1.0
247893,6386,0.039147617768527126
246506,6386,0.06047700205778223
246508,6386,0.009748943483558859
246507,6386,0.6973172584495572
245120,6386,0.1304593554852557
245121,6386,0.06284949503414951
252069,6387,0.004582653300160934
252070,6387,0.07016030463239621
250683,6387,0.011954224881273545
250685,6387,0.8452295983736223
250684,6387,0.04914516043997463
249298,6387,0.018927734913077837
246512,6388,0.001036971029330212
246513,6388,0.13940169402752545
247899,6388,0.4283851242808653
247898,6388,0.43117574110968027
247907,6389,0.009194393168280891
247906,6389,0.24070258361015698
250679,6389,0.00968957836099334
250678,6389,0.020836227080339016
249291,6389,0.30121969812318883
249292,6389,0.010398486933023022
249293,6389,0.06352186728235056
249290,6389,0.34443690696479934
246513,6390,0.4876162687070923
246514,6390,0.3416966377344723
247899,6390,0.09616343387561146
247900,6390,0.07452287525225473
249289,6392,0.25811446005214955
249290,6392,0.039127460775359904
247903,6392,0.22358186987216616
247904,6392,0.4791759472386368
245120,6395,0.10273341009573382
245121,6395,0.897266413680514
245121,6396,1.0
247907,6399,0.34667974798455536
247906,6399,0.10285913215156488
249292,6399,0.44509829542051366
249293,6399,0.10536246594400404
249301,6400,0.26234769584347334
250685,6400,0.08252814007753577
250686,6400,0.19320656196973626
